,0,1,2,3,4,5,6,seconds
9195,0,1,0,0,0,0,0,348.3666666666667
9196,0,1,0,0,0,0,0,348.4
9197,0,1,0,0,0,0,0,348.43333333333334
9198,0,1,0,0,0,0,0,348.46666666666664
9199,0,1,0,0,0,0,0,348.5
9200,0,1,0,0,0,0,0,348.53333333333336
9201,0,1,0,0,0,0,0,348.56666666666666
9202,0,1,0,0,0,0,0,348.6
9203,0,1,0,0,0,0,0,348.6333333333333
9204,0,1,0,0,0,0,0,348.6666666666667
9205,0,1,0,0,0,0,0,348.7
9206,0,1,0,0,0,0,0,348.73333333333335
9207,0,1,0,0,0,0,0,348.76666666666665
9208,0,1,0,0,0,0,0,348.8
9209,0,1,0,0,0,0,0,348.8333333333333
9210,0,1,0,0,0,0,0,348.8666666666667
9211,0,1,0,0,0,0,0,348.9
9212,0,1,0,0,0,0,0,348.93333333333334
9213,0,1,0,0,0,0,0,348.96666666666664
9214,0,1,0,0,0,0,0,349.0
9215,0,1,0,0,0,0,0,349.03333333333336
9216,0,1,0,0,0,0,0,349.06666666666666
9217,0,1,0,0,0,0,0,349.1
9218,0,0,1,0,0,0,0,349.1333333333333
9219,0,0,0,0,1,0,0,349.1666666666667
9220,0,0,0,0,1,0,0,349.2
9221,0,0,0,0,1,0,0,349.23333333333335
9222,0,0,0,0,1,0,0,349.26666666666665
9223,0,0,0,0,1,0,0,349.3
9224,0,0,0,0,1,0,0,349.3333333333333
9225,0,0,0,0,1,0,0,349.3666666666667
9226,0,0,0,0,1,0,0,349.4
9227,0,0,0,0,1,0,0,349.43333333333334
9228,0,0,0,0,1,0,0,349.46666666666664
9229,0,0,0,0,1,0,0,349.5
9230,0,0,0,0,1,0,0,349.53333333333336
9231,0,0,0,0,1,0,0,349.56666666666666
9232,0,0,0,0,1,0,0,349.6
9233,0,0,0,0,1,0,0,349.6333333333333
9234,0,0,0,0,0,0,1,349.6666666666667
9235,0,0,0,0,0,0,1,349.7
9236,0,0,0,0,0,0,1,349.73333333333335
9237,0,0,0,0,0,0,1,349.76666666666665
9238,0,0,0,0,0,0,1,349.8
9239,0,0,0,0,0,0,1,349.8333333333333
9240,0,0,0,0,0,0,1,349.8666666666667
9241,0,0,0,0,0,0,1,349.9
9242,0,0,0,0,0,0,1,349.93333333333334
9243,0,0,0,0,0,0,1,349.96666666666664
9244,0,0,0,0,0,0,1,350.0
9245,0,0,0,0,0,0,1,350.03333333333336
9246,0,0,0,0,0,0,1,350.06666666666666
9247,0,0,0,0,0,0,1,350.1
9248,0,0,0,0,0,0,1,350.1333333333333
9249,0,0,0,0,0,0,1,350.1666666666667
9250,0,0,0,0,0,0,1,350.2
9251,0,0,0,0,0,0,1,350.23333333333335
9252,0,0,0,0,0,0,1,350.26666666666665
9253,0,0,0,0,0,0,1,350.3
9254,0,0,0,0,0,0,1,350.3333333333333
9255,0,0,0,0,0,0,1,350.3666666666667
9256,0,0,0,0,0,0,1,350.4
9257,0,0,0,0,0,0,1,350.43333333333334
9258,0,0,0,0,0,0,1,350.46666666666664
9259,0,0,0,0,0,0,1,350.5
9260,0,0,0,0,0,0,1,350.53333333333336
9261,0,0,0,0,0,0,1,350.56666666666666
9262,0,0,0,0,0,0,1,350.6
9263,0,0,0,0,0,0,1,350.6333333333333
9264,0,0,0,0,0,0,1,350.6666666666667
9265,0,0,0,0,0,0,1,350.7
9266,0,0,0,0,0,0,1,350.73333333333335
9267,0,0,0,0,0,0,1,350.76666666666665
9268,0,0,0,0,0,0,1,350.8
9269,0,0,0,0,0,0,1,350.8333333333333
9270,0,0,0,0,0,0,1,350.8666666666667
9271,0,0,0,0,0,0,1,350.9
9272,0,0,0,0,0,0,1,350.93333333333334
9273,0,0,0,0,0,0,1,350.96666666666664
9274,0,0,0,0,0,0,1,351.0
9275,0,0,0,0,0,0,1,351.03333333333336
9276,0,0,0,0,1,0,0,351.06666666666666
9277,0,0,0,0,1,0,0,351.1
9278,0,0,0,0,1,0,0,351.1333333333333
9279,0,0,0,0,1,0,0,351.1666666666667
9280,0,0,0,0,1,0,0,351.2
9281,0,0,0,0,1,0,0,351.23333333333335
9282,0,0,0,0,1,0,0,351.26666666666665
9283,0,0,0,0,1,0,0,351.3
9284,0,0,0,0,1,0,0,351.3333333333333
9285,0,0,0,0,1,0,0,351.3666666666667
9286,0,0,0,0,1,0,0,351.4
9287,0,0,0,0,1,0,0,351.43333333333334
9288,0,0,0,0,1,0,0,351.46666666666664
9289,0,0,0,0,0,0,1,351.5
9290,0,0,0,0,0,0,1,351.53333333333336
9291,0,0,0,0,0,0,1,351.56666666666666
9292,0,0,0,0,0,0,1,351.6
9293,0,0,0,0,0,0,1,351.6333333333333
9294,0,0,0,0,0,0,1,351.6666666666667
9295,0,0,0,0,0,0,1,351.7
9296,0,0,0,0,0,0,1,351.73333333333335
9297,0,0,0,0,0,0,1,351.76666666666665
9298,0,0,0,0,0,0,1,351.8
9299,0,0,0,0,0,0,1,351.8333333333333
9300,0,0,0,0,0,0,1,351.8666666666667
9301,0,0,0,0,0,0,1,351.9
9302,0,0,0,0,0,0,1,351.93333333333334
9303,0,0,0,0,0,0,1,351.96666666666664
9304,0,0,0,0,0,0,1,352.0
9305,0,0,0,0,0,0,1,352.03333333333336
9306,0,0,0,0,0,0,1,352.06666666666666
9307,0,0,0,0,0,0,1,352.1
9308,0,0,0,0,0,0,1,352.1333333333333
9309,0,0,0,0,0,0,1,352.1666666666667
9310,0,0,0,0,0,0,1,352.2
9311,0,0,0,0,0,0,1,352.23333333333335
9312,0,0,0,0,0,0,1,352.26666666666665
9313,0,0,0,0,0,0,1,352.3
9314,0,0,0,0,0,0,1,352.3333333333333
9315,0,0,0,0,0,0,1,352.3666666666667
9316,0,0,0,0,0,0,1,352.4
9317,0,0,0,0,0,0,1,352.43333333333334
9318,0,0,0,0,0,0,1,352.46666666666664
9319,0,0,0,0,0,0,1,352.5
9320,0,0,0,0,0,0,1,352.53333333333336
9321,0,0,0,0,0,0,1,352.56666666666666
9322,0,0,0,0,0,1,0,352.6
9323,0,0,0,0,0,1,0,352.6333333333333
9324,0,0,0,0,0,1,0,352.6666666666667
9325,0,0,0,0,0,1,0,352.7
9326,0,0,0,0,0,1,0,352.73333333333335
9327,0,0,0,0,0,1,0,352.76666666666665
9328,0,0,0,0,0,1,0,352.8
9329,0,0,0,0,0,1,0,352.8333333333333
9330,0,0,0,0,0,1,0,352.8666666666667
9331,0,0,0,0,0,1,0,352.9
9332,0,0,0,0,0,1,0,352.93333333333334
9333,0,0,0,0,0,1,0,352.96666666666664
9334,0,0,0,0,0,1,0,353.0
9335,0,0,0,0,0,1,0,353.03333333333336
9336,0,0,0,0,0,1,0,353.06666666666666
9337,0,0,0,0,0,1,0,353.1
9338,0,0,0,0,0,1,0,353.1333333333333
9339,0,0,0,0,0,1,0,353.1666666666667
9340,0,0,0,0,0,1,0,353.2
9341,0,0,0,0,0,0,1,353.23333333333335
9342,0,0,0,0,0,1,0,353.26666666666665
9343,0,0,0,0,0,0,1,353.3
9344,0,0,0,0,0,0,1,353.3333333333333
9345,0,0,0,0,0,0,1,353.3666666666667
9346,0,0,0,0,0,1,0,353.4
9347,0,0,0,0,0,0,1,353.43333333333334
9348,0,0,0,0,0,0,1,353.46666666666664
9349,0,0,0,0,0,0,1,353.5
9350,0,0,0,0,0,0,1,353.53333333333336
9351,0,0,0,0,0,0,1,353.56666666666666
9352,0,0,0,0,0,1,0,353.6
9353,0,0,0,0,0,0,1,353.6333333333333
9354,0,0,0,0,0,0,1,353.6666666666667
9355,0,0,0,0,0,1,0,353.7
9356,0,0,0,0,0,1,0,353.73333333333335
9357,0,0,0,0,0,1,0,353.76666666666665
9358,0,0,0,0,0,1,0,353.8
9359,0,0,0,0,0,1,0,353.8333333333333
9360,0,0,0,0,0,1,0,353.8666666666667
9361,0,0,0,0,0,1,0,353.9
9362,0,0,0,0,0,1,0,353.93333333333334
9363,0,0,0,0,0,1,0,353.96666666666664
9364,0,0,0,0,0,1,0,354.0
9365,0,0,0,0,0,1,0,354.03333333333336
9366,0,0,0,0,0,1,0,354.06666666666666
9367,0,0,0,0,0,1,0,354.1
9368,0,0,0,0,0,1,0,354.1333333333333
9369,0,0,0,0,0,1,0,354.1666666666667
9370,0,0,0,0,0,1,0,354.2
9371,0,0,0,0,0,1,0,354.23333333333335
9372,0,0,0,0,0,1,0,354.26666666666665
9373,0,0,0,0,0,1,0,354.3
9374,0,0,0,0,0,1,0,354.3333333333333
9375,0,0,0,0,0,1,0,354.3666666666667
9376,0,0,0,0,0,1,0,354.4
9377,0,0,0,0,0,1,0,354.43333333333334
9378,0,0,0,0,0,1,0,354.46666666666664
9379,0,0,0,0,0,1,0,354.5
9380,0,0,0,0,0,1,0,354.53333333333336
9381,0,0,0,0,0,1,0,354.56666666666666
9382,0,0,0,0,0,1,0,354.6
9383,0,0,0,0,0,1,0,354.6333333333333
9384,0,0,0,0,0,1,0,354.6666666666667
9385,0,0,0,0,0,1,0,354.7
9386,0,0,0,0,0,1,0,354.73333333333335
9387,0,0,0,0,0,1,0,354.76666666666665
9388,0,0,0,0,0,1,0,354.8
9389,0,0,0,0,0,1,0,354.8333333333333
9390,0,0,0,0,0,1,0,354.8666666666667
9391,0,0,0,0,0,1,0,354.9
9392,0,0,0,0,0,1,0,354.93333333333334
9393,0,0,0,0,0,1,0,354.96666666666664
9394,0,0,0,0,0,1,0,355.0
9395,0,0,0,0,0,1,0,355.03333333333336
9396,0,0,0,0,0,1,0,355.06666666666666
9397,0,0,0,0,0,1,0,355.1
9398,0,0,0,0,0,1,0,355.1333333333333
9399,0,0,0,0,0,1,0,355.1666666666667
9400,0,0,0,0,0,1,0,355.2
9401,0,0,0,0,0,1,0,355.23333333333335
9402,0,0,0,0,0,1,0,355.26666666666665
9403,0,0,0,0,0,1,0,355.3
9404,0,0,0,0,0,1,0,355.3333333333333
9405,0,0,0,0,0,1,0,355.3666666666667
9406,0,0,0,0,0,1,0,355.4
9407,0,0,0,0,0,1,0,355.43333333333334
9408,0,0,0,0,0,1,0,355.46666666666664
9409,0,0,0,0,0,1,0,355.5
9410,0,0,0,0,0,1,0,355.53333333333336
9411,0,0,0,0,0,1,0,355.56666666666666
9412,0,0,0,0,0,1,0,355.6
9413,0,0,0,0,0,1,0,355.6333333333333
9414,0,0,0,0,0,1,0,355.6666666666667
9415,0,0,0,0,0,1,0,355.7
9416,0,0,0,0,0,1,0,355.73333333333335
9417,0,0,0,0,0,1,0,355.76666666666665
9418,0,0,0,0,0,1,0,355.8
9419,0,0,0,0,0,1,0,355.8333333333333
9420,0,0,0,0,0,1,0,355.8666666666667
9421,0,0,0,0,0,1,0,355.9
9422,0,0,0,0,0,1,0,355.93333333333334
9423,0,0,0,0,0,1,0,355.96666666666664
9424,0,0,0,0,0,1,0,356.0
9425,0,0,0,0,0,1,0,356.03333333333336
9426,0,0,0,0,0,1,0,356.06666666666666
9427,0,0,0,0,0,0,1,356.1
9428,0,0,0,0,0,1,0,356.1333333333333
9429,0,0,0,0,0,1,0,356.1666666666667
9430,0,0,0,0,0,1,0,356.2
9431,0,0,0,0,0,1,0,356.23333333333335
9432,0,0,0,0,0,1,0,356.26666666666665
9433,0,0,0,0,0,1,0,356.3
9434,0,0,0,0,0,1,0,356.3333333333333
9435,0,0,0,0,0,1,0,356.3666666666667
9436,0,0,0,0,0,1,0,356.4
9437,0,0,0,0,0,1,0,356.43333333333334
9438,0,0,0,0,0,1,0,356.46666666666664
9439,0,0,0,0,0,1,0,356.5
9440,0,0,0,0,0,1,0,356.53333333333336
9441,0,0,0,0,0,1,0,356.56666666666666
9442,0,0,0,0,0,1,0,356.6
9443,0,0,0,0,0,1,0,356.6333333333333
9444,0,0,0,0,0,1,0,356.6666666666667
9445,0,0,0,0,0,1,0,356.7
9446,0,0,0,0,0,1,0,356.73333333333335
9447,0,0,0,0,0,1,0,356.76666666666665
9448,0,0,0,0,0,1,0,356.8
9449,0,0,0,0,0,1,0,356.8333333333333
9450,0,0,0,0,0,1,0,356.8666666666667
9451,0,0,0,0,0,1,0,356.9
9452,0,0,0,0,0,1,0,356.93333333333334
9453,0,0,0,0,0,1,0,356.96666666666664
9454,0,0,0,0,0,1,0,357.0
9455,0,0,0,0,0,1,0,357.03333333333336
9456,0,0,0,0,0,1,0,357.06666666666666
9457,0,0,0,0,0,0,1,357.1
9458,0,0,0,0,0,1,0,357.1333333333333
9459,0,0,0,0,0,1,0,357.1666666666667
9460,0,0,0,0,0,1,0,357.2
9461,0,0,0,0,0,0,1,357.23333333333335
9462,0,0,0,0,0,1,0,357.26666666666665
9463,0,0,0,0,0,0,1,357.3
9464,0,0,0,0,0,1,0,357.3333333333333
9465,0,0,0,0,0,0,1,357.3666666666667
9466,0,0,0,0,0,1,0,357.4
9467,0,0,0,0,0,1,0,357.43333333333334
9468,0,0,0,0,0,1,0,357.46666666666664
9469,0,0,0,0,0,1,0,357.5
9470,0,0,0,0,0,1,0,357.53333333333336
9471,0,0,0,0,0,1,0,357.56666666666666
9472,0,0,0,0,0,1,0,357.6
9473,0,0,0,0,0,1,0,357.6333333333333
9474,0,0,0,0,0,1,0,357.6666666666667
9475,0,0,0,0,0,1,0,357.7
9476,0,0,0,0,0,1,0,357.73333333333335
9477,0,0,0,0,0,1,0,357.76666666666665
9478,0,0,0,0,0,1,0,357.8
9479,0,0,0,0,0,1,0,357.8333333333333
9480,0,0,0,0,0,1,0,357.8666666666667
9481,0,0,0,0,0,1,0,357.9
9482,0,0,0,0,0,1,0,357.93333333333334
9483,0,0,0,0,0,1,0,357.96666666666664
9484,0,0,0,0,0,1,0,358.0
9485,0,0,0,0,0,1,0,358.03333333333336
9486,0,0,0,0,0,0,1,358.06666666666666
9487,0,0,0,0,0,0,1,358.1
9488,0,0,0,0,0,0,1,358.1333333333333
9489,0,0,0,0,1,0,0,358.1666666666667
9490,0,0,0,0,1,0,0,358.2
9491,0,0,0,0,1,0,0,358.23333333333335
9492,0,0,0,0,1,0,0,358.26666666666665
9493,0,0,0,0,1,0,0,358.3
9494,0,0,0,0,1,0,0,358.3333333333333
9495,0,0,0,0,1,0,0,358.3666666666667
9496,0,0,0,0,1,0,0,358.4
9497,0,0,0,0,1,0,0,358.43333333333334
9498,0,0,0,0,1,0,0,358.46666666666664
9499,0,0,0,0,1,0,0,358.5
9500,0,0,0,0,1,0,0,358.53333333333336
9501,0,0,0,0,1,0,0,358.56666666666666
9502,0,0,0,1,0,0,0,358.6
9503,0,1,0,0,0,0,0,358.6333333333333
9504,0,0,0,0,1,0,0,358.6666666666667
9505,0,0,0,0,1,0,0,358.7
9506,0,0,0,0,1,0,0,358.73333333333335
9507,0,0,0,0,1,0,0,358.76666666666665
9508,0,0,0,0,1,0,0,358.8
9509,0,0,0,0,1,0,0,358.8333333333333
9510,0,0,0,0,1,0,0,358.8666666666667
9511,0,0,1,0,0,0,0,358.9
9512,0,0,1,0,0,0,0,358.93333333333334
9513,0,0,1,0,0,0,0,358.96666666666664
9514,0,0,0,0,1,0,0,359.0
9515,0,0,1,0,0,0,0,359.03333333333336
9516,0,0,0,0,1,0,0,359.06666666666666
9517,0,0,0,0,1,0,0,359.1
9518,0,0,0,0,1,0,0,359.1333333333333
9519,0,0,0,0,1,0,0,359.1666666666667
9520,0,0,0,0,1,0,0,359.2
9521,0,0,0,0,1,0,0,359.23333333333335
9522,0,0,0,0,1,0,0,359.26666666666665
9523,0,0,0,0,1,0,0,359.3
9524,0,0,0,0,1,0,0,359.3333333333333
9525,0,0,0,0,1,0,0,359.3666666666667
9526,0,0,0,0,1,0,0,359.4
9527,0,0,0,0,1,0,0,359.43333333333334
9528,0,0,0,0,1,0,0,359.46666666666664
9529,0,0,0,0,1,0,0,359.5
9530,0,0,0,0,1,0,0,359.53333333333336
9531,0,0,0,0,1,0,0,359.56666666666666
9532,0,0,0,0,1,0,0,359.6
9533,0,0,0,0,1,0,0,359.6333333333333
9534,0,0,0,0,1,0,0,359.6666666666667
9535,0,0,0,0,1,0,0,359.7
9536,0,0,0,0,1,0,0,359.73333333333335
9537,0,0,0,0,1,0,0,359.76666666666665
9538,0,0,0,0,1,0,0,359.8
9539,0,0,0,0,1,0,0,359.8333333333333
9540,0,0,0,0,1,0,0,359.8666666666667
9541,0,0,0,0,1,0,0,359.9
9542,0,0,0,0,1,0,0,359.93333333333334
9543,0,0,0,0,1,0,0,359.96666666666664
9544,0,0,0,0,1,0,0,360.0
9545,0,0,0,0,1,0,0,360.03333333333336
9546,0,0,0,0,1,0,0,360.06666666666666
9547,0,0,0,0,1,0,0,360.1
9548,0,0,0,0,1,0,0,360.1333333333333
9549,0,0,0,0,1,0,0,360.1666666666667
9550,0,0,0,0,1,0,0,360.2
9551,0,0,0,0,1,0,0,360.23333333333335
9552,0,0,0,0,1,0,0,360.26666666666665
9553,0,0,0,0,1,0,0,360.3
9554,0,0,0,0,0,0,1,360.3333333333333
9555,0,0,0,0,0,0,1,360.3666666666667
9556,0,0,0,0,0,0,1,360.4
9557,0,0,0,0,0,0,1,360.43333333333334
9558,0,0,0,0,1,0,0,360.46666666666664
9559,0,0,0,0,0,0,1,360.5
9560,0,0,0,0,0,0,1,360.53333333333336
9561,0,0,0,0,0,0,1,360.56666666666666
9562,0,0,0,0,0,0,1,360.6
9563,0,0,0,0,0,0,1,360.6333333333333
9564,0,0,0,0,0,0,1,360.6666666666667
9565,0,0,0,0,0,0,1,360.7
9566,0,0,0,0,0,0,1,360.73333333333335
9567,0,0,0,0,0,0,1,360.76666666666665
9568,0,0,0,0,1,0,0,360.8
9569,0,0,0,0,1,0,0,360.8333333333333
9570,0,0,0,0,1,0,0,360.8666666666667
9571,0,0,0,0,1,0,0,360.9
9572,0,0,0,0,1,0,0,360.93333333333334
9573,0,0,0,0,1,0,0,360.96666666666664
9574,0,0,0,0,1,0,0,361.0
9575,0,0,0,0,1,0,0,361.03333333333336
9576,0,0,0,0,1,0,0,361.06666666666666
9577,0,0,0,0,1,0,0,361.1
9578,0,0,0,0,1,0,0,361.1333333333333
9579,0,0,0,0,1,0,0,361.1666666666667
9580,0,0,0,0,1,0,0,361.2
9581,0,0,0,0,1,0,0,361.23333333333335
9582,0,0,0,0,1,0,0,361.26666666666665
9583,0,0,1,0,0,0,0,361.3
9584,0,0,1,0,0,0,0,361.3333333333333
9585,0,0,1,0,0,0,0,361.3666666666667
9586,0,0,1,0,0,0,0,361.4
9587,0,0,1,0,0,0,0,361.43333333333334
9588,0,0,1,0,0,0,0,361.46666666666664
9589,0,0,1,0,0,0,0,361.5
9590,0,0,1,0,0,0,0,361.53333333333336
9591,0,0,1,0,0,0,0,361.56666666666666
9592,0,0,1,0,0,0,0,361.6
9593,0,0,1,0,0,0,0,361.6333333333333
9594,0,0,1,0,0,0,0,361.6666666666667
9595,0,0,1,0,0,0,0,361.7
9596,0,0,1,0,0,0,0,361.73333333333335
9597,0,0,1,0,0,0,0,361.76666666666665
9598,0,0,1,0,0,0,0,361.8
9599,0,0,1,0,0,0,0,361.8333333333333
9600,0,0,1,0,0,0,0,361.8666666666667
9601,0,0,0,0,1,0,0,361.9
9602,0,0,0,0,1,0,0,361.93333333333334
9603,0,0,0,0,1,0,0,361.96666666666664
9604,0,0,0,0,1,0,0,362.0
9605,0,0,0,0,1,0,0,362.03333333333336
9606,0,0,0,0,1,0,0,362.06666666666666
9607,0,0,0,0,1,0,0,362.1
9608,0,0,0,0,1,0,0,362.1333333333333
9609,0,0,0,0,0,0,1,362.1666666666667
9610,0,0,0,0,0,0,1,362.2
9611,0,0,0,0,0,0,1,362.23333333333335
9612,0,0,0,0,0,0,1,362.26666666666665
9613,0,0,0,0,0,0,1,362.3
9614,0,0,0,0,0,0,1,362.3333333333333
9615,0,0,0,0,0,0,1,362.3666666666667
9616,0,0,0,0,0,0,1,362.4
9617,0,0,0,0,0,0,1,362.43333333333334
9618,0,0,0,0,0,0,1,362.46666666666664
9619,0,0,0,0,0,0,1,362.5
9620,0,0,0,1,0,0,0,362.53333333333336
9621,0,0,0,1,0,0,0,362.56666666666666
9622,0,0,0,1,0,0,0,362.6
9623,0,0,0,1,0,0,0,362.6333333333333
9624,0,0,0,1,0,0,0,362.6666666666667
9625,0,0,0,1,0,0,0,362.7
9626,0,0,0,1,0,0,0,362.73333333333335
9627,0,0,0,1,0,0,0,362.76666666666665
9628,0,0,0,1,0,0,0,362.8
9629,0,0,0,1,0,0,0,362.8333333333333
9630,0,0,0,1,0,0,0,362.8666666666667
9631,0,0,0,1,0,0,0,362.9
9632,0,0,0,1,0,0,0,362.93333333333334
9633,0,0,0,1,0,0,0,362.96666666666664
9634,0,0,0,1,0,0,0,363.0
9635,0,0,0,1,0,0,0,363.03333333333336
9636,0,0,0,1,0,0,0,363.06666666666666
9637,0,1,0,0,0,0,0,363.1
9638,0,1,0,0,0,0,0,363.1333333333333
9639,0,1,0,0,0,0,0,363.1666666666667
9640,0,1,0,0,0,0,0,363.2
9641,0,1,0,0,0,0,0,363.23333333333335
9642,0,1,0,0,0,0,0,363.26666666666665
9643,0,1,0,0,0,0,0,363.3
9644,0,1,0,0,0,0,0,363.3333333333333
9645,0,1,0,0,0,0,0,363.3666666666667
9646,0,1,0,0,0,0,0,363.4
9647,0,1,0,0,0,0,0,363.43333333333334
9648,0,1,0,0,0,0,0,363.46666666666664
9649,0,1,0,0,0,0,0,363.5
9650,0,1,0,0,0,0,0,363.53333333333336
9651,0,1,0,0,0,0,0,363.56666666666666
9652,0,1,0,0,0,0,0,363.6
9653,0,1,0,0,0,0,0,363.6333333333333
9654,0,1,0,0,0,0,0,363.6666666666667
9655,0,0,0,1,0,0,0,363.7
9656,0,1,0,0,0,0,0,363.73333333333335
9657,0,0,0,1,0,0,0,363.76666666666665
9658,0,0,0,1,0,0,0,363.8
9659,0,0,0,1,0,0,0,363.8333333333333
9660,0,0,0,1,0,0,0,363.8666666666667
9661,0,0,0,1,0,0,0,363.9
9662,0,0,0,1,0,0,0,363.93333333333334
9663,0,0,0,1,0,0,0,363.96666666666664
9664,1,0,0,0,0,0,0,364.0
9665,1,0,0,0,0,0,0,364.03333333333336
9666,1,0,0,0,0,0,0,364.06666666666666
9667,1,0,0,0,0,0,0,364.1
9668,1,0,0,0,0,0,0,364.1333333333333
9669,1,0,0,0,0,0,0,364.1666666666667
9670,1,0,0,0,0,0,0,364.2
9671,1,0,0,0,0,0,0,364.23333333333335
9672,1,0,0,0,0,0,0,364.26666666666665
9673,1,0,0,0,0,0,0,364.3
9674,1,0,0,0,0,0,0,364.3333333333333
9675,0,1,0,0,0,0,0,364.3666666666667
9676,0,1,0,0,0,0,0,364.4
9677,0,1,0,0,0,0,0,364.43333333333334
9678,0,1,0,0,0,0,0,364.46666666666664
9679,0,0,0,1,0,0,0,364.5
9680,0,0,0,0,1,0,0,364.53333333333336
9681,0,0,0,0,1,0,0,364.56666666666666
9682,0,0,0,0,1,0,0,364.6
9683,0,0,0,0,1,0,0,364.6333333333333
9684,0,0,0,0,1,0,0,364.6666666666667
9685,0,0,0,0,1,0,0,364.7
9686,0,0,0,0,1,0,0,364.73333333333335
9687,0,0,0,0,1,0,0,364.76666666666665
9688,0,0,0,0,1,0,0,364.8
9689,0,0,0,0,1,0,0,364.8333333333333
9690,0,0,0,0,1,0,0,364.8666666666667
9691,0,0,0,0,1,0,0,364.9
9692,0,0,0,1,0,0,0,364.93333333333334
9693,0,0,0,1,0,0,0,364.96666666666664
9694,0,0,0,1,0,0,0,365.0
9695,0,0,0,1,0,0,0,365.03333333333336
9696,0,0,0,1,0,0,0,365.06666666666666
9697,0,0,0,1,0,0,0,365.1
9698,0,0,0,1,0,0,0,365.1333333333333
9699,0,0,0,1,0,0,0,365.1666666666667
9700,0,0,0,1,0,0,0,365.2
9701,0,0,0,1,0,0,0,365.23333333333335
9702,0,0,0,1,0,0,0,365.26666666666665
9703,0,0,0,1,0,0,0,365.3
9704,0,0,0,1,0,0,0,365.3333333333333
9705,0,0,0,1,0,0,0,365.3666666666667
9706,0,0,0,1,0,0,0,365.4
9707,0,0,0,1,0,0,0,365.43333333333334
9708,0,0,0,1,0,0,0,365.46666666666664
9709,0,0,0,1,0,0,0,365.5
9710,0,0,0,1,0,0,0,365.53333333333336
9711,0,0,0,1,0,0,0,365.56666666666666
9712,0,0,0,0,1,0,0,365.56666666666666
9713,0,0,0,1,0,0,0,365.6
9714,0,0,0,1,0,0,0,365.6333333333333
9715,0,0,0,1,0,0,0,365.6666666666667
9716,0,0,0,1,0,0,0,365.7
9717,0,1,0,0,0,0,0,365.73333333333335
9718,0,1,0,0,0,0,0,365.76666666666665
9719,0,1,0,0,0,0,0,365.8
9720,0,1,0,0,0,0,0,365.8333333333333
9721,0,1,0,0,0,0,0,365.8666666666667
9722,0,1,0,0,0,0,0,365.9
9723,0,1,0,0,0,0,0,365.93333333333334
9724,0,1,0,0,0,0,0,365.96666666666664
9725,0,1,0,0,0,0,0,366.0
9726,0,1,0,0,0,0,0,366.03333333333336
9727,0,1,0,0,0,0,0,366.06666666666666
9728,0,1,0,0,0,0,0,366.1
9729,0,1,0,0,0,0,0,366.1333333333333
9730,0,1,0,0,0,0,0,366.1666666666667
9731,0,1,0,0,0,0,0,366.2
9732,0,1,0,0,0,0,0,366.23333333333335
9733,0,1,0,0,0,0,0,366.26666666666665
9734,0,1,0,0,0,0,0,366.3
9735,0,1,0,0,0,0,0,366.3333333333333
9736,0,1,0,0,0,0,0,366.3666666666667
9737,0,1,0,0,0,0,0,366.4
9738,0,1,0,0,0,0,0,366.43333333333334
9739,0,1,0,0,0,0,0,366.46666666666664
9740,0,1,0,0,0,0,0,366.5
9741,0,1,0,0,0,0,0,366.53333333333336
9742,0,1,0,0,0,0,0,366.56666666666666
9743,0,1,0,0,0,0,0,366.6
9744,0,1,0,0,0,0,0,366.6333333333333
9745,0,1,0,0,0,0,0,366.6666666666667
9746,0,1,0,0,0,0,0,366.7
9747,0,1,0,0,0,0,0,366.73333333333335
9748,0,1,0,0,0,0,0,366.76666666666665
9749,0,1,0,0,0,0,0,366.8
9750,0,1,0,0,0,0,0,366.8333333333333
9751,0,1,0,0,0,0,0,366.8666666666667
9752,0,1,0,0,0,0,0,366.9
9753,0,1,0,0,0,0,0,366.93333333333334
9754,0,1,0,0,0,0,0,366.96666666666664
9755,0,1,0,0,0,0,0,367.0
9756,0,1,0,0,0,0,0,367.03333333333336
9757,0,1,0,0,0,0,0,367.06666666666666
9758,0,1,0,0,0,0,0,367.1
9759,0,1,0,0,0,0,0,367.1333333333333
9760,0,1,0,0,0,0,0,367.1666666666667
9761,0,0,1,0,0,0,0,367.2
9762,0,0,1,0,0,0,0,367.23333333333335
9763,0,0,1,0,0,0,0,367.26666666666665
9764,0,0,1,0,0,0,0,367.3
9765,0,0,1,0,0,0,0,367.3333333333333
9766,0,0,1,0,0,0,0,367.3666666666667
9767,0,0,1,0,0,0,0,367.4
9768,0,0,1,0,0,0,0,367.43333333333334
9769,0,0,1,0,0,0,0,367.46666666666664
9770,0,0,1,0,0,0,0,367.5
9771,0,0,1,0,0,0,0,367.53333333333336
9772,0,0,1,0,0,0,0,367.56666666666666
9773,0,0,1,0,0,0,0,367.6
9774,0,0,1,0,0,0,0,367.6333333333333
9775,0,0,1,0,0,0,0,367.6666666666667
9776,0,0,1,0,0,0,0,367.7
9777,0,0,1,0,0,0,0,367.73333333333335
9778,0,0,1,0,0,0,0,367.76666666666665
9779,0,0,1,0,0,0,0,367.8
9780,0,0,1,0,0,0,0,367.8333333333333
9781,0,0,1,0,0,0,0,367.8666666666667
9782,0,0,0,0,1,0,0,367.9
9783,0,0,0,0,1,0,0,367.93333333333334
9784,0,0,0,0,1,0,0,367.96666666666664
